num_reads,num_writes,total_ops,ratio_rw,avg_io_size,avg_elapsed,std_elapsed,rango_tiempo
-0.31937988272824763,-0.44169043802243707,-0.369305969141191,-0.21666168094386015,0.388981751078657,-0.4138004027029454,-0.3921687557163603,0.9070528728076773
-0.31801018369458456,0.023449644300153036,-0.2610226019283132,-0.2444716201660114,-0.07709097464862517,-0.2354369240874416,0.3520838409131652,0.9107521505557252
-0.325045456003854,-0.5705437519667184,-0.40373131709904236,-0.2552090472018318,-0.17861478632377112,-0.4563415646489001,-0.4580686357027313,0.7119170708243658
-0.325045456003854,-0.4743000640470003,-0.3815634793989108,-0.2552090472018318,-0.1502419077023924,-0.45631394851763296,-0.4581978210560028,0.8822469784494489
-0.31645370751996743,0.1056530765704063,-0.24078467009854607,-0.2436769553229757,-0.08741907450234103,-0.4017749657627815,-0.3896121618556563,0.9100012468382541
0.33894728008781483,1.3799195046274728,0.601801800978924,0.05545244433939411,-0.1272264306230154,1.0099281250663754,0.630839090118156,0.9079250502632483
3.5014578307218898,2.5882873134265676,3.5296254851760613,0.8514622501079522,-0.11777512002160062,3.0574126279144593,4.246886490922479,0.9125570837860671
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20300127549884614,-0.44766830617575915,-0.45682655893744456,-0.9160682036735928
-0.2942272277464347,1.4575938221720923,0.08922923373376503,-0.2413408417952636,-0.1255766421198752,-0.4429041136344532,-0.3890787674626968,0.9119902381331547
0.22924683930079934,1.1731654174022903,0.46227482251339025,0.03477736464220904,-0.12526192575029485,0.6837944408877524,0.416588095477795,0.907826731843835
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44193885556547813,-0.4626994179650375,-1.3655589506175347
-0.3247964198159152,-0.567146915922493,-0.40274028435480114,-0.23004735977629867,9.131998210009998,0.6540074767918871,-0.13126744854749828,-1.3540758026979545
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.45059355384650124,-0.45629469625930397,-0.18267604757534803
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4513534457701653,-0.46120462812264756,-0.8046397324290254
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20300127549884614,-0.4508154691870403,-0.4592375221171932,-0.23239096335375364
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,2.567286959802401,2.3711446983839433,-0.2713709982980864
-0.3247964198159152,-0.5762051453737606,-0.4048266690795194,0.7512584498194937,-0.1295864520660287,1.551183688425098,0.9154548901126749,-1.3631340726862669
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.1806576335845104,-0.39505419634613625,-0.40315554447814805,-0.6558471001154788
2.6250994853654595,2.335789167472484,2.737268726346183,0.6719910139684675,-0.11821996906689511,1.6593073238801703,2.074826354216024,0.912095688302063
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45646422330985253,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4527521848862902,-0.4607211917662693,-1.1107143324839601
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.16788983820488998,-0.4207560276049321,-0.45257936116349434,-1.3655559400220116
-0.31533304467424306,0.2367709478775045,-0.20964537808212602,-0.24427527773558344,-0.0883859420423096,-0.3814605218967494,-0.28515136535070723,0.9064505874970525
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21257712203356147,-0.4562221338474463,-0.4588047851362127,-1.36541567346799
-0.325045456003854,-0.5673733716587747,-0.40300108244539096,-0.2552090472018318,-0.1806576335845104,-0.4560131506363093,-0.4595904548860793,0.8064095219460607
-0.325045456003854,-0.5050980441813101,-0.3886571874629529,-0.2552090472018318,-0.052329091488707624,-0.452642190947957,-0.46019307864378095,0.8454194890847777
-0.325045456003854,-0.5703172962304367,-0.40367915748092437,-0.2552090472018318,-0.1806576335845104,-0.45453992245482855,-0.4597029681218141,0.882304444183064
-0.3180724427415692,0.23110955447046225,-0.213244391732265,-0.24730411314388032,-0.0919740616520911,-0.24984610133493837,0.34428856029213517,0.9084119319304316
-0.3144614180164575,0.05877673916009659,-0.24991260326918846,-0.23995410118777818,-0.08174371107393386,-0.3616926838015166,-0.06617891076424472,0.9099742836878864
0.7614994319728741,3.1990384341782843,1.37480734148704,0.008195528978603893,-0.12817358697932918,1.3517155812340058,0.9228041755708536,0.9125232835241603
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.16788983820488998,-0.4344139081090175,-0.4544821726926599,-1.3655564348626812
-0.30723936856623396,-0.39254954324931046,-0.3478162064765929,-0.16647609277886663,0.5078838494263965,-0.40200417213424905,-0.3716672420139898,0.8823215218522729
-0.325045456003854,-0.5664675487136479,-0.40279244397291913,-0.2552090472018318,-0.1806576335845104,-0.45519935278534246,-0.4593994356719124,-0.04354131504172661
-0.32355123887622156,-0.5320462767988311,-0.39361235118415877,-0.22424081652425257,0.054409722445761574,-0.33700394368716896,-0.2597218837586746,0.45405474052794326
-0.2827715631012527,2.4825324845830186,0.3349010350693404,-0.24256020899798417,-0.136002750759199,-0.43715915016510704,-0.33825718410880307,0.9116454399540542
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20619322434375126,-0.4554958654602276,-0.4572592959184251,-1.3655567257232273
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.22534491741318188,-0.452187309474009,-0.45831022858652065,-0.23238963748295244
-0.3160801532380593,0.19057397767603984,-0.22091185559560464,-0.24450827050579882,-0.07350942669332751,-0.38434707549013436,-0.37688004819354465,0.9120677732444533
-0.3246719017219459,-0.5528802045367466,-0.399349909177134,-0.24055175355589017,7.581576278537571,0.36244965420096903,-0.0698800310469754,-1.3536921198635041
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44791039563816537,-0.4626994179650375,-1.3655589506175347
-0.3184459970234773,0.16475802373992723,-0.228840117549534,-0.24705764479624956,-0.08846341662189894,-0.2778865276445637,0.39978444816707176,0.9073334399124078
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4500623019706653,-0.46226815539032273,-1.2900161509570212
0.7903253707267834,2.580814274129272,1.2565614872136326,0.06813334590370308,-0.12778767426392748,1.3753731572232237,0.9058937567344193,0.9125458913211555
-0.31707629798981424,-0.44169043802243707,-0.3673760632708266,-0.20098857598182773,0.42892501812033135,-0.4158341007092795,-0.4053758462378833,0.8951861818178053
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.43322363491885346,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45331706029857144,-0.4612775678846729,-0.9498278395391899
-0.2909897573032311,1.650987020956655,0.13648584774863365,-0.24121469740847482,-0.12265898227471661,-0.44453996871761314,-0.41356544544913776,0.9119835105664967
-0.3192553646342782,-0.4500693002648596,-0.3711315557753195,-0.2131976121825395,0.39849938621613346,-0.4079822702323985,-0.38336723552921537,0.8846635309697597
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.09553899772037422,-0.4491477417793528,-0.4598334069322626,-1.2493468206251888
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.43871099606672825,-0.4626994179650375,-1.3655589506175347
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,-0.19980932665394105,-0.4553344724852901,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5728083093295352,-0.4042529132802219,-0.2552090472018318,-0.1806576335845104,-0.45558194171352756,-0.45725509594995295,-1.266757661146104
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4411318906907907,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.21639217309033093,-0.29251014530226643,-0.04729464752243961
-0.325045456003854,-0.5626178011968592,-0.40190573046491385,-0.2552090472018318,-0.17895526086722768,-0.4548960215700432,-0.4602423447655031,0.8252356596651961
-0.3160801532380593,0.0008040706719840929,-0.2646216155784522,-0.24098894127845358,-0.08113333260161475,-0.3972666350363734,-0.3561112962734554,0.9094969135383028
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1742737358947002,-0.43919517499154076,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.46021660997714925,-0.46222572398906575,-1.2900137560792777
-0.325045456003854,-0.5626178011968592,-0.40190573046491385,-0.2552090472018318,-0.1781040745085863,-0.45368557425801204,-0.4565213791465309,0.8252349004058483
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4500085043123528,-0.46158666572823037,-0.954486500022914
-0.27940957456407967,2.8654691346353554,0.42591956868517455,-0.2430735577407739,-0.12853255394763055,-0.44585295179364337,-0.39880567903238917,0.9119317676085621
-0.325045456003854,-0.5626178011968592,-0.40190573046491385,-0.2552090472018318,-0.17895526086722768,-0.45474807800968386,-0.46011269543642175,0.8251787869849022
2.478105875434617,1.5296067463096696,2.4284316274697626,0.9630722891216481,-0.10446593276161194,1.9723597356835396,2.0294706683221775,0.9123510827486188
3.416536490634779,2.4777769141211032,3.433025872421606,0.8660588819189342,-0.11943093342750588,2.5705697721216634,2.9883099247708342,0.9123043221940653
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4507347726995715,-0.45991753737301977,-0.9236284738559306
-0.30350382574715284,-0.3780563761272823,-0.3413484138299663,-0.1557125460677236,0.521006443211485,-0.3950296767745958,-0.2869579443106154,0.8989671649374497
-0.325045456003854,-0.559900332361479,-0.4012798150474984,-0.2552090472018318,-0.17711102375683804,-0.4565650939191885,-0.460336819926082,0.8441176312769604
-0.3189440693993548,-0.4342173987251413,-0.36721958441647273,-0.21588136988600648,0.38305374048991725,-0.41133852490632944,-0.3937232089235498,0.9099871268808326
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.414582746313573,-0.43358240110191903,0.14155788295318097
-0.3237380160171756,-0.5759786896374789,-0.4038877959533962,5.028745312160128,0.12576945552637986,0.3805197447159889,-0.09432121144816756,-1.1656250261847414
0.6104589839880276,2.173873316031076,1.0121415167128882,0.05612125192206556,-0.12809021870243975,1.0507337321473853,0.6638917553086436,0.9118929018402608
0.2994750442995244,1.2309116301541212,0.5344115743705241,0.06107777806824704,-0.1267452259330256,1.080834670201345,0.8453867945415842,0.9080401630461438
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4377426382171033,-0.4626994179650375,-1.3655589506175347
-0.31539530372122776,0.23541221345981433,-0.2100104954089517,-0.24432717903509732,-0.08888248819197801,-0.2987260503463982,-0.05128709116149916,0.911999145265204
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45323636381110266,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5621648897242958,-0.40180141122867796,-0.2552090472018318,-0.17818644738200323,-0.45172916167418636,-0.4558199076302125,0.9007808428712241
-0.32485867886289993,-0.5762051453737606,-0.40487882869763736,0.4996415755641624,0.17684063704486158,0.10620548498056241,-0.34231243576386605,-1.3655168362769001
-0.3241115702990837,-0.5762051453737606,-0.4042529132802219,3.519044066628139,-0.1295864520660287,0.2592813419429438,-0.255364636110177,0.25780002446551453
-0.31427464087550344,0.056512181797279695,-0.25027772059601416,-0.2396293337994795,-0.08173411481581663,-0.36790772933400495,-0.23981719497217358,0.9111263747563115
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1934254289641308,-0.4546889005855401,-0.456517461093887,-1.3655573112217292
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.1806576335845104,-0.45269838722797767,-0.46071733180904034,0.7839778202358787
-0.32162120841969627,-0.4582217067710004,-0.3749913675160483,-0.22864680519791006,0.33713631809993994,-0.4218790537222055,-0.4394753842194617,0.8865505850867639
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.21257712203356147,-0.4592886003712587,-0.4610306712557345,-1.328403899394179
-0.325045456003854,-0.573034765065817,-0.40430507289833983,-0.2552090472018318,-0.1806576335845104,-0.457006042582857,-0.46015131459496794,0.7687537259619591
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.45818574837585246,-0.46158895770231534,-1.3655576398563722
-0.325045456003854,1.2678239151680366,0.01970046278252894,-0.2552090472018318,0.09735903327646801,-0.4294214558530197,-0.4372309530072852,0.9095373016027091
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45162243406172775,-0.46158666572823037,-1.350450256209647
-0.299519246740133,-0.3703568810937049,-0.33623677125440654,-0.14171848785674282,0.5709144306779452,-0.4049153805308785,-0.35204736499553696,0.9121766457465407
-0.325045456003854,1.4077735601901207,0.05193510677942609,-0.2552090472018318,0.534082415037912,-0.4052986343125901,-0.40470733057515,0.912444101462237
-0.32492093790988463,-0.5544653946907184,-0.3999236649764315,-0.24996702898817907,-0.162939060404629,-0.4184199466360664,-0.34204954013014566,-0.17111327941432025
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4524293989364152,-0.4626994179650375,-1.3655589506175347
0.16468420757768065,0.5216522641198698,0.2581220771997083,0.15304555941789524,-0.1271120264080623,1.4462006936746021,2.6087182755412046,0.8948506647343132
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.44817938392972784,-0.45645758006341247,-1.3655580062651123
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.19555339486073423,-0.320894124362358,-0.34246062698410495,-0.23239891480115127
-0.3246096426749612,-0.5497098242288029,-0.39856751490536463,-0.24015504617800856,-0.14400170491398723,-0.3994625673631789,-0.34135271484902313,0.8781150324180897
0.3190243850527155,1.18516757142522,0.5402534515997353,0.07944980651009971,-0.12621608661350403,1.0922565838270066,0.5593581522710065,0.9009756098922541
-0.25469273291115957,-0.5623913454605776,-0.342913202373505,4.405890426708406,0.42958080822028655,3.930132603526385,1.7108343953300185,0.6805083625405338
-0.3125936466069169,0.12309016826409638,-0.2335344831801501,-0.23891261752208237,-0.08401381016358789,-0.38277846407449917,-0.28209497030541325,0.9110588044517755
-0.31427464087550344,0.1615876434319836,-0.22607565778928232,-0.24184817573277953,-0.08656817325856377,-0.35757210086574975,-0.15889928359236194,0.9076756279014125
1.7392155058203722,0.9120619534695024,1.6671620010381865,1.014208037827043,-0.10868645032600967,0.7285419773161964,0.4295905511004311,0.9119028590922039
-0.3249831969568693,-0.5621648897242958,-0.40174925161055997,-0.2511507105202942,-0.1782256725598208,-0.2960601005680078,0.042810826951564886,0.825235111940791
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45194522001160276,-0.4626994179650375,-1.3655589506175347
